"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2537","820.425877","820.426303067","820.427098569","5838832.5","-9999","199644.1","20.73","-1","-0.969619614","0.421583097","0.70871839","0.536437214","7","0.368421053","1.763157895","N3 S1 O14","de-protonated","0","-9999","C38 H67 O14 N3 S1","38","67","14","3","-9999","1","-9999","-9999","-9999","-9999"
"2537","820.425877","820.426303067","820.426449159","5838832.5","-9999","199644.1","20.73","-1","-0.17806878","0.497131528","0.862562387","0.643303871","25","0.019230769","1.173076923","13C1 N4 S1 P1 O1","de-protonated","1","2536","C51 H61 O1 N4 P1 S1 13C1","51","61","1","4","1","1","1","-9999","-9999","-9999"
"2538","823.081342","823.081769821","823.082188016","2327218.3","-9999","243223.7","7.07","-1","-0.50808362","0.477119655","0.714192896","0.571948951","24","0.540540541","0.756756757","S1 O20","de-protonated","0","-9999","C37 H28 O20 S1","37","28","20","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2538","823.081342","823.081769821","823.081807893","2327218.3","-9999","243223.7","7.07","-1","-0.046255496","0.499805927","0.703327172","0.581214425","29","0.435897436","0.641025641","N2 P1 O17","de-protonated","0","-9999","C39 H25 O17 N2 P1","39","25","17","2","1","-9999","-9999","-9999","-9999","-9999"
"2538","823.081342","823.081769821","823.081536567","2327218.3","-9999","243223.7","7.07","-1","0.283391247","0.492766704","0.761234226","0.600153713","15","0.75862069","1.103448276","N2 S2 O22","de-protonated","0","-9999","C29 H32 O22 N2 S2","29","32","22","2","-9999","2","-9999","-9999","-9999","-9999"
"2538","823.081342","823.081769821","823.081023503","2327218.3","-9999","243223.7","7.07","-1","0.906737407","0.430706093","0.68763467","0.533477524","33","0.261904762","0.571428571","N4 S2 O11","de-protonated","0","-9999","C42 H24 O11 N4 S2","42","24","11","4","-9999","2","-9999","-9999","-9999","-9999"
"2538","823.081342","823.081769821","823.081156445","2327218.3","-9999","243223.7","7.07","-1","0.745220101","0.452071352","0.748902347","0.57080375","20","0.612903226","0.935483871","N4 S1 P1 O19","de-protonated","0","-9999","C31 H29 O19 N4 P1 S1","31","29","19","4","1","1","-9999","-9999","-9999","-9999"
"2539","836.427941","836.428377641","836.428537864","4821148","-9999","200105.8","16.74","-1","-0.19155577","0.994174638","0.940508121","0.972708032","7","0.461538462","1.717948718","N1 O18","de-protonated","0","-9999","C39 H67 O18 N1","39","67","18","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2539","836.427941","836.428377641","836.428894179","4821148","-9999","200105.8","16.74","-1","-0.617551996","0.623847079","0.907059827","0.737132178","24","0.037735849","1.188679245","N3 S2 O2","de-protonated","0","-9999","C53 H63 O2 N3 S2","53","63","2","3","-9999","2","-9999","-9999","-9999","-9999"
"2539","836.427941","836.428377641","836.4280248","4821148","-9999","200105.8","16.74","-1","0.421843275","0.644248168","0.909687079","0.750423732","25","0.134615385","1.134615385","N3 O7","de-protonated","0","-9999","C52 H59 O7 N3","52","59","7","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2539","836.427941","836.428377641","836.429027121","4821148","-9999","200105.8","16.74","-1","-0.776491539","0.599723626","0.935227631","0.733925228","11","0.238095238","1.619047619","N3 S1 P1 O10","de-protonated","0","-9999","C42 H68 O10 N3 P1 S1","42","68","10","3","1","1","-9999","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.431319276","2667021.8","-9999","235970.2","8.36","-1","0.518285356","0.317476023","0.533665548","0.403951833","33","0.049180328","0.950819672","O3","de-protonated","0","-9999","C61 H58 O3","61","58","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.432321597","2667021.8","-9999","235970.2","8.36","-1","-0.678613896","0.459917868","0.644495114","0.533748767","19","0.117647059","1.31372549","S1 P1 O6","de-protonated","0","-9999","C51 H67 O6 P1 S1","51","67","6","-9999","1","1","-9999","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.431180891","2667021.8","-9999","235970.2","8.36","-1","0.683534161","0.459358906","0.698017357","0.554822286","6","0.4","1.75","S1 O16","de-protonated","0","-9999","C40 H70 O16 S1","40","70","16","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.431892699","2667021.8","-9999","235970.2","8.36","-1","-0.166455006","0.994985169","0.940508121","0.97319435","7","0.461538462","1.717948718","13C1 N1 O18","de-protonated","1","2539","C38 H67 O18 N1 13C1","38","67","18","1","-9999","-9999","1","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.431670149","2667021.8","-9999","235970.2","8.36","-1","0.099298214","0.499106245","0.6825583","0.572487067","10","0.186046512","1.651162791","N2 S2 P1 O8","de-protonated","0","-9999","C43 H71 O8 N2 P1 S2","43","71","8","2","1","2","-9999","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.432249014","2667021.8","-9999","235970.2","8.36","-1","-0.591940842","0.625600286","0.907059827","0.738184103","24","0.037735849","1.188679245","13C1 N3 S2 O2","de-protonated","1","2539","C52 H63 O2 N3 S2 13C1","52","63","2","3","-9999","2","1","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.431379635","2667021.8","-9999","235970.2","8.36","-1","0.446209121","0.643011925","0.909687079","0.749681986","25","0.134615385","1.134615385","13C1 N3 O7","de-protonated","1","2539","C51 H59 O7 N3 13C1","51","59","7","3","-9999","-9999","1","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.432381956","2667021.8","-9999","235970.2","8.36","-1","-0.750689959","0.601867553","0.935227631","0.735211584","11","0.238095238","1.619047619","13C1 N3 S1 P1 O10","de-protonated","1","2539","C41 H68 O10 N3 P1 S1 13C1","41","68","10","3","1","1","1","-9999","-9999","-9999"
"2540","837.431316","837.431753304","837.432518302","2667021.8","-9999","235970.2","8.36","-1","-0.913503696","0.429744637","0.692787115","0.534961628","11","0.292682927","1.609756098","N4 S1 O12","de-protonated","0","-9999","C41 H66 O12 N4 S1","41","66","12","4","-9999","1","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.405104527","3990307.5","-9999","217398.6","13.5","-1","-0.671017819","0.307182801","0.523600568","0.393749908","37","0.031746032","0.857142857","O2","de-protonated","0","-9999","C63 H54 O2","63","54","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.404966143","3990307.5","-9999","217398.6","13.5","-1","-0.506549646","0.477254417","0.68763467","0.561406518","10","0.357142857","1.571428571","S1 O15","de-protonated","0","-9999","C42 H66 O15 S1","42","66","15","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.404453079","3990307.5","-9999","217398.6","13.5","-1","0.103221301","0.332689533","0.565425266","0.425783826","28","0.072727273","1.054545455","N2 S1 O4","de-protonated","0","-9999","C55 H58 O4 N2 S1","55","58","4","2","-9999","1","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.40458602","3990307.5","-9999","217398.6","13.5","-1","-0.054778484","0.499727839","0.677556332","0.570859236","15","0.272727273","1.431818182","N2 P1 O12","de-protonated","0","-9999","C44 H63 O12 N2 P1","44","63","12","2","1","-9999","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.404314694","3990307.5","-9999","217398.6","13.5","-1","0.267689728","0.493540976","0.73113591","0.58857895","1","0.5","2.058823529","N2 S2 O17","de-protonated","0","-9999","C34 H70 O17 N2 S2","34","70","17","2","-9999","2","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.404072956","3990307.5","-9999","217398.6","13.5","-1","0.554993014","0.315214597","0.554570712","0.410957043","33","0.01754386","0.964912281","N4 P1 O1","de-protonated","0","-9999","C57 H55 O1 N4 P1","57","55","1","4","1","-9999","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.40380163","3990307.5","-9999","217398.6","13.5","-1","0.877461619","0.289871752","0.611697646","0.418602109","19","0.127659574","1.319148936","N4 S2 O6","de-protonated","0","-9999","C47 H62 O6 N4 S2","47","62","6","4","-9999","2","-9999","-9999","-9999","-9999"
"2541","841.4041","841.404539929","841.403934572","3990307.5","-9999","217398.6","13.5","-1","0.719461589","0.455176714","0.719752637","0.561007083","6","0.388888889","1.861111111","N4 S1 P1 O14","de-protonated","0","-9999","C36 H67 O14 N4 P1 S1","36","67","14","4","1","1","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.269594866","5253928","-9999","217475","18.41","-1","-0.232331634","0.330084524","0.649617059","0.457897538","17","0.414634146","1.219512195","S1 O17","de-protonated","0","-9999","C41 H50 O17 S1","41","50","17","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.269727808","5253928","-9999","217475","18.41","-1","-0.389608885","0.486416416","0.755017935","0.593857023","4","0.833333333","1.833333333","P1 O25","de-protonated","0","-9999","C30 H55 O25 P1","30","55","25","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.269081802","5253928","-9999","217475","18.41","-1","0.374651564","0.324950923","0.570956251","0.423353054","35","0.111111111","0.777777778","N2 S1 O6","de-protonated","0","-9999","C54 H42 O6 N2 S1","54","42","6","2","-9999","1","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.270084124","5253928","-9999","217475","18.41","-1","-0.811149276","0.295821562","0.630296418","0.429611505","21","0.204545455","1.159090909","N2 S2 P1 O9","de-protonated","0","-9999","C44 H51 O9 N2 P1 S2","44","51","9","2","1","2","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.269214744","5253928","-9999","217475","18.41","-1","0.217374122","0.330487642","0.63665507","0.452954613","22","0.325581395","1.093023256","N2 P1 O14","de-protonated","0","-9999","C43 H47 O14 N2 P1","43","47","14","2","1","-9999","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.268943418","5253928","-9999","217475","18.41","-1","0.538368075","0.474383932","0.736963647","0.579415818","8","0.575757576","1.636363636","N2 S2 O19","de-protonated","0","-9999","C33 H54 O19 N2 S2","33","54","19","2","-9999","2","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.268701679","5253928","-9999","217475","18.41","-1","0.824357867","0.294664273","0.55996373","0.400784056","40","0.053571429","0.696428571","N4 P1 O3","de-protonated","0","-9999","C56 H39 O3 N4 P1","56","39","3","4","1","-9999","-9999","-9999","-9999","-9999"
"2542","845.268956","845.269398483","845.268563295","5253928","-9999","217475","18.41","-1","0.988074524","0.418828417","0.725399619","0.541456898","13","0.457142857","1.457142857","N4 S1 P1 O16","de-protonated","0","-9999","C35 H51 O16 N4 P1 S1","35","51","16","4","1","1","-9999","-9999","-9999","-9999"
"2544","850.584559","850.585004996","850.584726119","4783945.5","-9999","219630.3","16.58","-1","0.327865434","0.326894677","0.582230334","0.42902894","11","0.076923077","1.634615385","N1 S2 O4","de-protonated","0","-9999","C52 H85 O4 N1 S2","52","85","4","1","-9999","2","-9999","-9999","-9999","-9999"
"2544","850.584559","850.585004996","850.584345996","4783945.5","-9999","219630.3","16.58","-1","0.77476132","0.298935398","0.570956251","0.407743739","16","0.018518519","1.518518519","N3 S1 P1 O1","de-protonated","0","-9999","C54 H82 O1 N3 P1 S1","54","82","1","3","1","1","-9999","-9999","-9999","-9999"
"2545","852.583048","852.583495317","852.584250662","4117619","-9999","218918.6","14.22","-1","-0.885948015","0.289085708","0.611697646","0.418130483","7","0.255319149","1.765957447","N1 O12","de-protonated","0","-9999","C47 H83 O12 N1","47","83","12","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2545","852.583048","852.583495317","852.583737598","4117619","-9999","218918.6","14.22","-1","-0.284172761","0.328484698","0.538793609","0.412608262","25","0.016666667","1.25","N3 O1","de-protonated","0","-9999","C60 H75 O1 N3","60","75","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2546","854.268051","854.26849943","854.268568001","2822469.5","-9999","240976.7","9.1","-1","-0.080268993","0.332943863","0.554570712","0.421594603","36","0.01754386","0.807017544","N1 S2 P1 O1","de-protonated","0","-9999","C57 H46 O1 N1 P1 S2","57","46","1","1","1","2","-9999","-9999","-9999","-9999"
"2546","854.268051","854.26849943","854.267698622","2822469.5","-9999","240976.7","9.1","-1","0.937421131","0.284204326","0.55996373","0.394508087","37","0.107142857","0.75","N1 P1 O6","de-protonated","0","-9999","C56 H42 O6 N1 P1","56","42","6","1","1","-9999","-9999","-9999","-9999","-9999"
"2546","854.268051","854.26849943","854.26927777","2822469.5","-9999","240976.7","9.1","-1","-0.911117885","0.430084219","0.73113591","0.550504896","10","0.529411765","1.558823529","N3 S2 O18","de-protonated","0","-9999","C34 H53 O18 N3 S2","34","53","18","3","-9999","2","-9999","-9999","-9999","-9999"
"2546","854.268051","854.26849943","854.26840839","2822469.5","-9999","240976.7","9.1","-1","0.106570548","0.498970679","0.736963647","0.594167866","11","0.696969697","1.484848485","N3 O23","de-protonated","0","-9999","C33 H49 O23 N3","33","49","23","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2547","854.417214","854.417662529","854.41797318","3289430.3","-9999","246428.1","10.95","-1","-0.363581979","0.48814967","0.68763467","0.56794367","11","0.404761905","1.547619048","N1 O17","de-protonated","0","-9999","C42 H65 O17 N1","42","65","17","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2547","854.417214","854.417662529","854.418329495","3289430.3","-9999","246428.1","10.95","-1","-0.780608953","0.298442466","0.55996373","0.403050972","28","0.017857143","1.089285714","N3 S2 O1","de-protonated","0","-9999","C56 H61 O1 N3 S2","56","61","1","3","-9999","2","-9999","-9999","-9999","-9999"
"2547","854.417214","854.417662529","854.417460115","3289430.3","-9999","246428.1","10.95","-1","0.236902079","0.329956101","0.565425266","0.424143767","29","0.109090909","1.036363636","N3 O6","de-protonated","0","-9999","C55 H57 O6 N3","55","57","6","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2547","854.417214","854.417662529","854.418462437","3289430.3","-9999","246428.1","10.95","-1","-0.936202063","0.426483205","0.672627142","0.52494078","15","0.2","1.466666667","N3 S1 P1 O9","de-protonated","0","-9999","C45 H66 O9 N3 P1 S1","45","66","9","3","1","1","-9999","-9999","-9999","-9999"
"2547","854.417214","854.417662529","854.417321731","3289430.3","-9999","246428.1","10.95","-1","0.398865629","0.485772661","0.73113591","0.583917961","2","0.558823529","2.029411765","N3 S1 O19","de-protonated","0","-9999","C34 H69 O19 N3 S1","34","69","19","3","-9999","1","-9999","-9999","-9999","-9999"
"2548","854.422826","854.423274532","854.422485189","13619543","-9999","206376.6","51.8","-1","0.923832641","0.214133681","0.578426394","0.359850766","19","0.14","1.32","N1 S1 P1 O7","de-protonated","0","-9999","C50 H66 O7 N1 P1 S1","50","66","7","1","1","1","-9999","-9999","-9999","-9999"
"2548","854.422826","854.423274532","854.423846407","13619543","-9999","206376.6","51.8","-1","-0.669309549","0.480260107","0.92311788","0.657403216","2","0.628571429","1.971428571","N1 O22","de-protonated","0","-9999","C35 H69 O22 N1","35","69","22","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2548","854.422826","854.423274532","854.423333342","13619543","-9999","206376.6","51.8","-1","-0.068829802","0.640316046","0.876739435","0.734885402","20","0.229166667","1.270833333","N3 O11","de-protonated","0","-9999","C48 H61 O11 N3","48","61","11","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.427497198","5065153.5","-9999","212361.9","17.97","-1","-0.275888259","0.328761362","0.549245293","0.416954935","27","0.034482759","1.103448276","S2 O2","de-protonated","0","-9999","C58 H64 O2 S2","58","64","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.426627818","5065153.5","-9999","212361.9","17.97","-1","0.740422903","0.301770891","0.554570712","0.402890819","28","0.122807018","1.052631579","O7","de-protonated","0","-9999","C57 H60 O7","57","60","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.42763014","5065153.5","-9999","212361.9","17.97","-1","-0.431297891","0.32227019","0.611697646","0.438041172","14","0.212765957","1.468085106","S1 P1 O10","de-protonated","0","-9999","C47 H69 O10 P1 S1","47","69","10","-9999","1","1","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.426489434","5065153.5","-9999","212361.9","17.97","-1","0.902195462","0.431348666","0.719752637","0.546710255","1","0.555555556","2","S1 O20","de-protonated","0","-9999","C36 H72 O20 S1","36","72","20","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.427201242","5065153.5","-9999","212361.9","17.97","-1","0.070087024","0.499554543","0.92311788","0.668979878","2","0.628571429","1.971428571","13C1 N1 O22","de-protonated","1","2548","C34 H69 O22 N1 13C1","34","69","22","1","-9999","-9999","1","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.426978691","5065153.5","-9999","212361.9","17.97","-1","0.330249751","0.490202424","0.703327172","0.575452323","5","0.307692308","1.871794872","N2 S2 P1 O12","de-protonated","0","-9999","C39 H73 O12 N2 P1 S2","39","73","12","2","1","2","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.426688177","5065153.5","-9999","212361.9","17.97","-1","0.669862894","0.61453826","0.876739435","0.71941873","20","0.229166667","1.270833333","13C1 N3 O11","de-protonated","1","2548","C47 H61 O11 N3 13C1","47","61","11","3","-9999","-9999","1","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.426465627","5065153.5","-9999","212361.9","17.97","-1","0.930025933","0.284917387","0.582230334","0.403842566","23","0.019230769","1.25","N4 S2 P1 O1","de-protonated","0","-9999","C52 H65 O1 N4 P1 S2","52","65","1","4","1","2","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.427965229","5065153.5","-9999","212361.9","17.97","-1","-0.823018514","0.294782266","0.549245293","0.396567477","33","0.051724138","0.965517241","N4 O3","de-protonated","0","-9999","C58 H56 O3 N4","58","56","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2549","855.426812","855.427261196","855.427826845","5065153.5","-9999","212361.9","17.97","-1","-0.661246461","0.461863885","0.714192896","0.562795489","6","0.432432432","1.837837838","N4 S1 O16","de-protonated","0","-9999","C37 H68 O16 N4 S1","37","68","16","4","-9999","1","-9999","-9999","-9999","-9999"
"2550","859.02508","859.025531574","859.024673139","2969306.8","-9999","248681.2","9.68","-1","0.999313836","0.417134342","0.68763467","0.525334473","33","0.452380952","0.476190476","S1 O19","de-protonated","0","-9999","C42 H20 O19 S1","42","20","19","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2550","859.02508","859.025531574","859.02567546","2969306.8","-9999","248681.2","9.68","-1","-0.167499486","0.497461099","0.742885034","0.595630673","19","0.6875","0.90625","S2 P1 O22","de-protonated","0","-9999","C32 H29 O22 P1 S2","32","29","22","-9999","1","2","-9999","-9999","-9999","-9999"
"2550","859.02508","859.025531574","859.025162396","2969306.8","-9999","248681.2","9.68","-1","0.429763769","0.483521165","0.672627142","0.559163556","37","0.244444444","0.466666667","N2 S2 P1 O11","de-protonated","0","-9999","C45 H21 O11 N2 P1 S2","45","21","11","2","1","2","-9999","-9999","-9999","-9999"
"2550","859.02508","859.025531574","859.026010549","2969306.8","-9999","248681.2","9.68","-1","-0.557579483","0.472575079","0.6825583","0.556568367","38","0.348837209","0.372093023","N4 S1 O15","de-protonated","0","-9999","C43 H16 O15 N4 S1","43","16","15","4","-9999","1","-9999","-9999","-9999","-9999"
"2550","859.02508","859.025531574","859.026143491","2969306.8","-9999","248681.2","9.68","-1","-0.712338051","0.456019881","0.742885034","0.570765943","25","0.71875","0.65625","N4 P1 O23","de-protonated","0","-9999","C32 H21 O23 N4 P1","32","21","23","4","1","-9999","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.285244931","3814121.3","-9999","194281.4","13.02","-1","-0.385419831","0.486703047","0.68763467","0.567075696","17","0.404761905","1.238095238","S1 O17","de-protonated","0","-9999","C42 H52 O17 S1","42","52","17","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.285377872","3814121.3","-9999","194281.4","13.02","-1","-0.540131737","0.474220234","0.748902347","0.584093079","4","0.806451613","1.838709677","P1 O25","de-protonated","0","-9999","C31 H57 O25 P1","31","57","25","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.284731866","3814121.3","-9999","194281.4","13.02","-1","0.211662874","0.330634613","0.565425266","0.424550874","35","0.109090909","0.8","N2 S1 O6","de-protonated","0","-9999","C55 H44 O6 N2 S1","55","44","6","2","-9999","1","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.285734188","3814121.3","-9999","194281.4","13.02","-1","-0.954796398","0.423770873","0.672627142","0.52331338","21","0.2","1.177777778","N2 S2 P1 O9","de-protonated","0","-9999","C45 H53 O9 N2 P1 S2","45","53","9","2","1","2","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.284864808","3814121.3","-9999","194281.4","13.02","-1","0.056950784","0.499705832","0.677556332","0.570846032","22","0.318181818","1.113636364","N2 P1 O14","de-protonated","0","-9999","C44 H49 O14 N2 P1","44","49","14","2","1","-9999","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.284593482","3814121.3","-9999","194281.4","13.02","-1","0.372709006","0.487554802","0.73113591","0.584987245","8","0.558823529","1.647058824","N2 S2 O19","de-protonated","0","-9999","C34 H56 O19 N2 S2","34","56","19","2","-9999","2","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.284351744","3814121.3","-9999","194281.4","13.02","-1","0.654034017","0.308439715","0.554570712","0.406892114","40","0.052631579","0.719298246","N4 P1 O3","de-protonated","0","-9999","C57 H41 O3 N4 P1","57","41","3","4","1","-9999","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.284080418","3814121.3","-9999","194281.4","13.02","-1","0.969792616","0.421557431","0.662980834","0.518126792","26","0.170212766","1.021276596","N4 S2 O8","de-protonated","0","-9999","C47 H48 O8 N4 S2","47","48","8","4","-9999","2","-9999","-9999","-9999","-9999"
"2551","859.284462","859.284913745","859.28421336","3814121.3","-9999","194281.4","13.02","-1","0.815080291","0.443217933","0.719752637","0.553831815","13","0.444444444","1.472222222","N4 S1 P1 O16","de-protonated","0","-9999","C36 H53 O16 N4 P1 S1","36","53","16","4","1","1","-9999","-9999","-9999","-9999"
"2553","861.022921","861.023373894","861.022565138","3126070.8","-9999","280430.4","10.3","-1","0.939296798","0.426034287","0.68763467","0.53067444","32","0.404761905","0.523809524","S2 O17","de-protonated","0","-9999","C42 H22 O17 S2","42","22","17","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2553","861.022921","861.023373894","861.02269808","3126070.8","-9999","280430.4","10.3","-1","0.784896855","0.44711877","0.748902347","0.5678322","19","0.806451613","0.870967742","S1 P1 O25","de-protonated","0","-9999","C31 H27 O25 P1 S1","31","27","25","-9999","1","1","-9999","-9999","-9999","-9999"
"2553","861.022921","861.023373894","861.023902549","3126070.8","-9999","280430.4","10.3","-1","-0.613983863","0.466942566","0.6825583","0.55318886","37","0.302325581","0.418604651","N4 S2 O13","de-protonated","0","-9999","C43 H18 O13 N4 S2","43","18","13","4","-9999","2","-9999","-9999","-9999","-9999"
"2553","861.022921","861.023373894","861.023033169","3126070.8","-9999","280430.4","10.3","-1","0.395721223","0.485992936","0.68763467","0.56664963","38","0.428571429","0.333333333","N4 O18","de-protonated","0","-9999","C42 H14 O18 N4","42","14","18","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2553","861.022921","861.023373894","861.02403549","3126070.8","-9999","280430.4","10.3","-1","-0.768383325","0.449204593","0.742885034","0.566676769","24","0.65625","0.71875","N4 S1 P1 O21","de-protonated","0","-9999","C32 H23 O21 N4 P1 S1","32","23","21","4","1","1","-9999","-9999","-9999","-9999"
"2554","866.380625","866.381081434","866.380226453","2510683.8","-9999","233175.8","7.87","-1","0.986843248","0.419013255","0.618621811","0.498856677","30","0.052631579","1.01754386","N1 S1 P1 O3","de-protonated","0","-9999","C57 H58 O3 N1 P1 S1","57","58","3","1","1","1","-9999","-9999","-9999","-9999"
"2554","866.380625","866.381081434","866.38158767","2510683.8","-9999","233175.8","7.87","-1","-0.584310598","0.469964938","0.68763467","0.557032831","13","0.428571429","1.452380952","N1 O18","de-protonated","0","-9999","C42 H61 O18 N1","42","61","18","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2554","866.380625","866.381081434","866.381943986","2510683.8","-9999","233175.8","7.87","-1","-0.995578878","0.417698666","0.622788794","0.499734718","30","0.035714286","1.017857143","N3 S2 O2","de-protonated","0","-9999","C56 H57 O2 N3 S2","56","57","2","3","-9999","2","-9999","-9999","-9999","-9999"
"2554","866.380625","866.381081434","866.381074606","2510683.8","-9999","233175.8","7.87","-1","0.007881412","0.499994365","0.627012296","0.550801537","31","0.127272727","0.963636364","N3 O7","de-protonated","0","-9999","C55 H53 O7 N3","55","53","7","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2554","866.380625","866.381081434","866.380936222","2510683.8","-9999","233175.8","7.87","-1","0.167608416","0.497457804","0.73113591","0.590929046","4","0.588235294","1.911764706","N3 S1 O20","de-protonated","0","-9999","C34 H65 O20 N3 S1","34","65","20","3","-9999","1","-9999","-9999","-9999","-9999"
"2555","866.386864","866.387320439","866.387460897","3275611.5","-9999","191336","10.89","-1","-0.162119834","0.497621183","0.725399619","0.588732557","4","0.657142857","1.857142857","N1 O23","de-protonated","0","-9999","C35 H65 O23 N1","35","65","23","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2555","866.386864","866.387320439","866.388088539","3275611.5","-9999","191336","10.89","-1","-0.88655463","0.289029313","0.543986559","0.391012212","35","0.033898305","0.915254237","N3 P1 O2","de-protonated","0","-9999","C59 H54 O2 N3 P1","59","54","2","3","1","-9999","-9999","-9999","-9999","-9999"
"2555","866.386864","866.387320439","866.387817213","3275611.5","-9999","191336","10.89","-1","-0.573385499","0.471044724","0.653607294","0.544069752","21","0.142857143","1.244897959","N3 S2 O7","de-protonated","0","-9999","C49 H61 O7 N3 S2","49","61","7","3","-9999","2","-9999","-9999","-9999","-9999"
"2555","866.386864","866.387320439","866.386947833","3275611.5","-9999","191336","10.89","-1","0.430068412","0.483498185","0.658260696","0.553403189","22","0.25","1.1875","N3 O12","de-protonated","0","-9999","C48 H57 O12 N3","48","57","12","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2555","866.386864","866.387320439","866.387950155","3275611.5","-9999","191336","10.89","-1","-0.726829062","0.454297513","0.70871839","0.556065864","8","0.394736842","1.736842105","N3 S1 P1 O15","de-protonated","0","-9999","C38 H66 O15 N3 P1 S1","38","66","15","3","1","1","-9999","-9999","-9999","-9999"
"2556","876.404962","876.405425059","876.405832803","3748058.3","-9999","201154.7","12.76","-1","-0.465245971","0.320495338","0.528601492","0.4037378","36","0.064516129","0.887096774","N1 O4","de-protonated","0","-9999","C62 H55 O4 N1","62","55","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2556","876.404962","876.405425059","876.405694419","3748058.3","-9999","201154.7","12.76","-1","-0.307346078","0.491503059","0.692787115","0.572016681","9","0.414634146","1.634146341","N1 S1 O17","de-protonated","0","-9999","C41 H67 O17 N1 S1","41","67","17","1","-9999","1","-9999","-9999","-9999","-9999"
