"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2540","674.266122","674.266514312","674.266288628","3266165","-9999","245782.2","16.46","-1","0.334709624","0.653251616","0.935227631","0.766042022","22","0.142857143","1","13C1 S1 O6","de-protonated","1","2539","C41 H42 O6 S1 13C1","41","42","6","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2540","674.266122","674.266514312","674.26642157","3266165","-9999","245782.2","16.46","-1","0.137544572","0.996573146","0.951152928","0.978405059","9","0.451612903","1.516129032","13C1 P1 O14","de-protonated","1","2539","C30 H47 O14 P1 13C1","30","47","14","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2540","674.266122","674.266514312","674.266557916","3266165","-9999","245782.2","16.46","-1","-0.064668688","0.499620731","0.755017935","0.601779613","9","0.533333333","1.5","N1 O16","de-protonated","0","-9999","C30 H45 O16 N1","30","45","16","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2540","674.266122","674.266514312","674.265908506","3266165","-9999","245782.2","16.46","-1","0.898467398","0.575832528","0.930241144","0.717595974","27","0.068181818","0.886363636","13C1 N2 P1 O3","de-protonated","1","2539","C43 H39 O3 N2 P1 13C1","43","39","3","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2540","674.266122","674.266514312","674.266044851","3266165","-9999","245782.2","16.46","-1","0.69625383","0.457898401","0.6825583","0.547762361","27","0.11627907","0.860465116","N3 O5","de-protonated","0","-9999","C43 H37 O5 N3","43","37","5","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2540","674.266122","674.266514312","674.267047173","3266165","-9999","245782.2","16.46","-1","-0.790282257","0.446431083","0.736963647","0.562644109","13","0.242424242","1.393939394","N3 S1 P1 O8","de-protonated","0","-9999","C33 H46 O8 N3 P1 S1","33","46","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2540","674.266122","674.266514312","674.265906467","3266165","-9999","245782.2","16.46","-1","0.901491148","0.431448106","0.807789663","0.581984729","0","0.818181818","2.227272727","N3 S1 O18","de-protonated","0","-9999","C22 H49 O18 N3 S1","22","49","18","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2540","674.266122","674.266514312","674.266618274","3266165","-9999","245782.2","16.46","-1","-0.154186491","0.995695625","0.885145884","0.951475729","1","0.952380952","2.19047619","13C1 N4 O20","de-protonated","1","2539","C20 H46 O20 N4 13C1","20","46","20","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2541","675.081569","675.081961894","675.082540876","1743475.1","-9999","287834.2","7.96","-1","-0.857645209","0.43752881","0.677556332","0.533539819","35","0.090909091","0.477272727","S1 P1 O4","de-protonated","0","-9999","C44 H21 O4 P1 S1","44","21","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2541","675.081569","675.081961894","675.08140017","1743475.1","-9999","287834.2","7.96","-1","0.832084431","0.440971157","0.736963647","0.559368153","22","0.424242424","0.727272727","S1 O14","de-protonated","0","-9999","C33 H24 O14 S1","33","24","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2541","675.081569","675.081961894","675.082402491","1743475.1","-9999","287834.2","7.96","-1","-0.652656439","0.925621421","0","0.555372853","8","0.739130435","1.434782609","S2 P1 O17","de-protonated","0","-9999","C23 H33 O17 P1 S2","23","33","17","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2541","675.081569","675.081961894","675.081889427","1743475.1","-9999","287834.2","7.96","-1","0.107346048","0.49895566","0.719752637","0.587274451","26","0.166666667","0.694444444","N2 S2 P1 O6","de-protonated","0","-9999","C36 H25 O6 N2 P1 S2","36","25","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2542","675.117517","675.11790992","675.117785679","1801888.3","-9999","280581.5","8.29","-1","0.184028715","0.496936899","0.73113591","0.590616503","21","0.382352941","0.823529412","S1 O13","de-protonated","0","-9999","C34 H28 O13 S1","34","28","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2542","675.117517","675.11790992","675.117918621","1801888.3","-9999","280581.5","8.29","-1","-0.012887632","0.999969863","0","0.599981918","8","0.913043478","1.434782609","P1 O21","de-protonated","0","-9999","C23 H33 O21 P1","23","33","21","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2542","675.117517","675.11790992","675.117272615","1801888.3","-9999","280581.5","8.29","-1","0.943992007","0.425351285","0.662980834","0.520403104","39","0.042553191","0.425531915","N2 S1 O2","de-protonated","0","-9999","C47 H20 O2 N2 S1","47","20","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2542","675.117517","675.11790992","675.118274936","1801888.3","-9999","280581.5","8.29","-1","-0.540670138","0.474170166","0.714192896","0.570179258","25","0.135135135","0.783783784","N2 S2 P1 O5","de-protonated","0","-9999","C37 H29 O5 N2 P1 S2","37","29","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2542","675.117517","675.11790992","675.117405556","1801888.3","-9999","280581.5","8.29","-1","0.74707536","0.451844308","0.719752637","0.55900764","26","0.277777778","0.694444444","N2 P1 O10","de-protonated","0","-9999","C36 H25 O10 N2 P1","36","25","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2543","675.154758","675.155150947","675.155311894","1673423.3","-9999","259914.9","7.57","-1","-0.238386204","0.494870809","0.667769153","0.564030146","33","0.043478261","0.630434783","S1 P1 O2","de-protonated","0","-9999","C46 H29 O2 P1 S1","46","29","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2543","675.154758","675.155150947","675.15517351","1673423.3","-9999","259914.9","7.57","-1","-0.033419401","0.999797368","0","0.599878421","6","0.6","1.64","S2 P1 O15","de-protonated","0","-9999","C25 H41 O15 P1 S2","25","41","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2543","675.154758","675.155150947","675.154660446","1673423.3","-9999","259914.9","7.57","-1","0.72650164","0.45433674","0.70871839","0.5560894","24","0.105263158","0.868421053","N2 S2 P1 O4","de-protonated","0","-9999","C38 H33 O4 N2 P1 S2","38","33","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2543","675.154758","675.155150947","675.155508599","1673423.3","-9999","259914.9","7.57","-1","-0.529733072","0.475178484","0.719752637","0.573008145","25","0.222222222","0.777777778","N4 S1 O8","de-protonated","0","-9999","C36 H28 O8 N4 S1","36","28","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2543","675.154758","675.155150947","675.155641541","1673423.3","-9999","259914.9","7.57","-1","-0.726638276","0.908640744","0","0.545184446","12","0.64","1.32","N4 P1 O16","de-protonated","0","-9999","C25 H33 O16 N4 P1","25","33","16","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2544","675.197152","675.197544977","675.19757063","2057476.5","-9999","216029.5","9.71","-1","-0.037994124","0.499869052","0.698017357","0.579128374","23","0.15","0.925","S1 P1 O6","de-protonated","0","-9999","C40 H37 O6 P1 S1","40","37","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2544","675.197152","675.197544977","675.196919182","2057476.5","-9999","216029.5","9.71","-1","0.926833524","0.427836015","0.742885034","0.553855622","14","0.25","1.28125","N2 S2 P1 O8","de-protonated","0","-9999","C32 H41 O8 N2 P1 S2","32","41","8","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2544","675.197152","675.197544977","675.197767335","2057476.5","-9999","216029.5","9.71","-1","-0.329322816","0.490256807","0.755017935","0.596161258","15","0.4","1.2","N4 S1 O12","de-protonated","0","-9999","C30 H36 O12 N4 S1","30","36","12","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2545","675.227357","675.227749998","675.227944529","1872682.3","-9999","276882.2","8.68","-1","-0.288095464","0.492526388","0.773979033","0.605107446","4","0.481481481","1.814814815","S2 P1 O13","de-protonated","0","-9999","C27 H49 O13 P1 S2","27","49","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2545","675.227357","675.227749998","675.227075149","1872682.3","-9999","276882.2","8.68","-1","0.999441206","0.417115074","0.780512821","0.562474173","5","0.692307692","1.730769231","P1 O18","de-protonated","0","-9999","C26 H45 O18 P1","26","45","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2545","675.227357","675.227749998","675.227431464","1872682.3","-9999","276882.2","8.68","-1","0.471743486","0.480212234","0.698017357","0.567334283","22","0.05","1.025","N2 S2 P1 O2","de-protonated","0","-9999","C40 H41 O2 N2 P1 S2","40","41","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2545","675.227357","675.227749998","675.228279617","1872682.3","-9999","276882.2","8.68","-1","-0.784355519","0.447187693","0.70871839","0.551799972","23","0.157894737","0.947368421","N4 S1 O6","de-protonated","0","-9999","C38 H36 O6 N4 S1","38","36","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2545","675.227357","675.227749998","675.228412559","1872682.3","-9999","276882.2","8.68","-1","-0.981239453","0.419852602","0.773979033","0.561503175","10","0.518518519","1.518518519","N4 P1 O14","de-protonated","0","-9999","C27 H41 O14 N4 P1","27","41","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2546","677.134264","677.134658361","677.134576449","2102422.5","-9999","310162.8","9.95","-1","0.120967954","0.498674169","0.672627142","0.568255358","33","0.066666667","0.6","S1 P1 O3","de-protonated","0","-9999","C45 H27 O3 P1 S1","45","27","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2546","677.134264","677.134658361","677.134438065","2102422.5","-9999","310162.8","9.95","-1","0.325335711","0.490489056","0.793917021","0.611860242","6","0.666666667","1.625","S2 P1 O16","de-protonated","0","-9999","C24 H39 O16 P1 S2","24","39","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2546","677.134264","677.134658361","677.135286218","2102422.5","-9999","310162.8","9.95","-1","-0.927225576","0.42777959","0.807789663","0.579783619","7","0.909090909","1.545454545","N2 S1 O20","de-protonated","0","-9999","C22 H34 O20 N2 S1","22","34","20","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2546","677.134264","677.134658361","677.134773154","2102422.5","-9999","310162.8","9.95","-1","-0.169527413","0.49739941","0.725399619","0.588599494","25","0.257142857","0.742857143","N4 S1 O9","de-protonated","0","-9999","C35 H26 O9 N4 S1","35","26","9","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2546","677.134264","677.134658361","677.134906096","2102422.5","-9999","310162.8","9.95","-1","-0.365857134","0.488002696","0.793917021","0.610368426","12","0.708333333","1.291666667","N4 P1 O17","de-protonated","0","-9999","C24 H31 O17 N4 P1","24","31","17","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2547","677.243505","677.243899439","677.243594593","1711905.6","-9999","333655","7.77","-1","0.450127579","0.4819517","0.773979033","0.598762633","3","0.481481481","1.888888889","S2 P1 O13","de-protonated","0","-9999","C27 H51 O13 P1 S2","27","51","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2547","677.243505","677.243899439","677.244442746","1711905.6","-9999","333655","7.77","-1","-0.802231981","0.889784441","0","0.533870664","4","0.68","1.84","N2 S1 O17","de-protonated","0","-9999","C25 H46 O17 N2 S1","25","46","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2547","677.243505","677.243899439","677.243929682","1711905.6","-9999","333655","7.77","-1","-0.044655846","0.499819115","0.70871839","0.583378825","22","0.157894737","1","N4 S1 O6","de-protonated","0","-9999","C38 H38 O6 N4 S1","38","38","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2547","677.243505","677.243899439","677.244062624","1711905.6","-9999","333655","7.77","-1","-0.240953948","0.494760301","0.773979033","0.606447794","9","0.518518519","1.592592593","N4 P1 O14","de-protonated","0","-9999","C27 H43 O14 N4 P1","27","43","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2548","679.076771","679.077166749","679.077455495","1648716.9","-9999","318426.1","7.4","-1","-0.425203642","0.483863341","0.6825583","0.563341325","34","0.11627907","0.488372093","S1 P1 O5","de-protonated","0","-9999","C43 H21 O5 P1 S1","43","21","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2548","679.076771","679.077166749","679.077317111","1648716.9","-9999","318426.1","7.4","-1","-0.221420703","0.991143544","0","0.594686126","7","0.818181818","1.5","S2 P1 O18","de-protonated","0","-9999","C22 H33 O18 P1 S2","22","33","18","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2548","679.076771","679.077166749","679.076804046","1648716.9","-9999","318426.1","7.4","-1","0.534111121","0.474777076","0.725399619","0.575026093","25","0.2","0.714285714","N2 S2 P1 O7","de-protonated","0","-9999","C35 H25 O7 N2 P1 S2","35","25","7","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2548","679.076771","679.077166749","679.0776522","1648716.9","-9999","318426.1","7.4","-1","-0.714867726","0.455721242","0.736963647","0.568218204","26","0.333333333","0.606060606","N4 S1 O11","de-protonated","0","-9999","C33 H20 O11 N4 S1","33","20","11","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2548","679.076771","679.077166749","679.077785141","1648716.9","-9999","318426.1","7.4","-1","-0.910635631","0.86030557","0","0.516183342","13","0.863636364","1.136363636","N4 P1 O19","de-protonated","0","-9999","C22 H25 O19 N4 P1","22","25","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2550","680.993458","680.993855118","680.993193562","1896701.3","-9999","231999.7","8.77","-1","0.971458774","0.421310099","0.755017935","0.554793233","22","0.433333333","0.633333333","S2 P1 O13","de-protonated","0","-9999","C30 H19 O13 P1 S2","30","19","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2550","680.993458","680.993855118","680.994041715","1896701.3","-9999","231999.7","8.77","-1","-0.274005859","0.493234675","0.767553728","0.602962296","23","0.607142857","0.5","N2 S1 O17","de-protonated","0","-9999","C28 H14 O17 N2 S1","28","14","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2550","680.993458","680.993855118","680.994530972","1896701.3","-9999","231999.7","8.77","-1","-0.992451006","0.418170223","0.748902347","0.550463073","27","0.290322581","0.483870968","N4 S2 P1 O9","de-protonated","0","-9999","C31 H15 O9 N4 P1 S2","31","15","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2550","680.993458","680.993855118","680.993661592","1896701.3","-9999","231999.7","8.77","-1","0.284182032","0.492726575","0.755017935","0.597643119","28","0.466666667","0.366666667","N4 P1 O14","de-protonated","0","-9999","C30 H11 O14 N4 P1","30","11","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2550","680.993458","680.993855118","680.993390266","1896701.3","-9999","231999.7","8.77","-1","0.682609155","0.918928493","0","0.551357096","14","0.95","0.9","N4 S2 O19","de-protonated","0","-9999","C20 H18 O19 N4 S2","20","18","19","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2551","681.093237","681.09363419","681.09310556","1613439.1","-9999","257103.8","7.19","-1","0.776149609","0.44822795","0.6825583","0.54196009","33","0.11627907","0.534883721","S1 P1 O5","de-protonated","0","-9999","C43 H23 O5 P1 S1","43","23","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2551","681.093237","681.09363419","681.092967175","1613439.1","-9999","257103.8","7.19","-1","0.979329709","0.840275875","0","0.504165525","6","0.818181818","1.590909091","S2 P1 O18","de-protonated","0","-9999","C22 H35 O18 P1 S2","22","35","18","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2551","681.093237","681.09363419","681.093953713","1613439.1","-9999","257103.8","7.19","-1","-0.469132079","0.48042637","0.692787115","0.565370668","34","0.219512195","0.43902439","N2 O9","de-protonated","0","-9999","C41 H18 O9 N2","41","18","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2551","681.093237","681.09363419","681.093302264","1613439.1","-9999","257103.8","7.19","-1","0.487342419","0.478910416","0.736963647","0.582131709","25","0.333333333","0.666666667","N4 S1 O11","de-protonated","0","-9999","C33 H22 O11 N4 S1","33","22","11","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2551","681.093237","681.09363419","681.094304586","1613439.1","-9999","257103.8","7.19","-1","-0.984292393","0.838791423","0","0.503274854","11","0.608695652","1.347826087","N4 S2 P1 O14","de-protonated","0","-9999","C23 H31 O14 N4 P1 S2","23","31","14","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2551","681.093237","681.09363419","681.093435206","1613439.1","-9999","257103.8","7.19","-1","0.292153642","0.984631986","0","0.590779192","12","0.863636364","1.227272727","N4 P1 O19","de-protonated","0","-9999","C22 H27 O19 N4 P1","22","27","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2552","683.163229","683.163627669","683.163768578","7588629","-9999","225275.3","40.5","-1","-0.206259786","0.497185545","0.802999663","0.619511192","30","0.022222222","0.733333333","S2 P1 O1","de-protonated","0","-9999","C45 H33 O1 P1 S2","45","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2552","683.163229","683.163627669","683.164236609","7588629","-9999","225275.3","40.5","-1","-0.891352079","0.583239008","0.836001454","0.684343986","36","0.044444444","0.555555556","N4 P1 O2","de-protonated","0","-9999","C45 H25 O2 N4 P1","45","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2552","683.163229","683.163627669","683.163965283","7588629","-9999","225275.3","40.5","-1","-0.494191321","0.480995301","0.862332173","0.63353005","22","0.2","0.914285714","N4 S2 O7","de-protonated","0","-9999","C35 H32 O7 N4 S2","35","32","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2552","683.163229","683.163627669","683.163095903","7588629","-9999","225275.3","40.5","-1","0.778388309","0.591650706","0.909644664","0.718848289","23","0.352941176","0.823529412","N4 O12","de-protonated","0","-9999","C34 H28 O12 N4","34","28","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2552","683.163229","683.163627669","683.164098224","7588629","-9999","225275.3","40.5","-1","-0.688788292","0.924843514","0.994099496","0.952545906","9","0.625","1.541666667","N4 S1 P1 O15","de-protonated","0","-9999","C24 H37 O15 N4 P1 S1","24","37","15","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.167123413","2041409","-9999","219558.8","9.56","-1","-0.140356539","0.498215925","0.802999663","0.62012942","30","0.022222222","0.733333333","13C1 S2 P1 O1","de-protonated","1","2552","C44 H33 O1 P1 S2 13C1","44","33","1","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.167259759","2041409","-9999","219558.8","9.56","-1","-0.339643481","0.489643021","0.677556332","0.564808345","30","0.068181818","0.704545455","N1 S2 O3","de-protonated","0","-9999","C44 H31 O3 N1 S2","44","31","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.166390379","2041409","-9999","219558.8","9.56","-1","0.931070174","0.4272254","0.6825583","0.52935856","31","0.186046512","0.627906977","N1 O8","de-protonated","0","-9999","C43 H27 O8 N1","43","27","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.1673927","2041409","-9999","219558.8","9.56","-1","-0.533955116","0.474791431","0.736963647","0.579660317","17","0.333333333","1.090909091","N1 S1 P1 O11","de-protonated","0","-9999","C33 H36 O11 N1 P1 S1","33","36","11","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.166741252","2041409","-9999","219558.8","9.56","-1","0.41822261","0.484380561","0.787157861","0.605491481","8","0.52","1.6","N3 S2 P1 O13","de-protonated","0","-9999","C25 H40 O13 N3 P1 S2","25","40","13","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.167591444","2041409","-9999","219558.8","9.56","-1","-0.824444166","0.589313331","0.836001454","0.68798858","36","0.044444444","0.555555556","13C1 N4 P1 O2","de-protonated","1","2552","C44 H25 O2 N4 P1 13C1","44","25","2","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.167320118","2041409","-9999","219558.8","9.56","-1","-0.427865832","0.483663994","0.862332173","0.635131265","22","0.2","0.914285714","13C1 N4 S2 O7","de-protonated","1","2552","C34 H32 O7 N4 S2 13C1","34","32","7","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.166450738","2041409","-9999","219558.8","9.56","-1","0.842847599","0.586041416","0.909644664","0.715482715","23","0.352941176","0.823529412","13C1 N4 O12","de-protonated","1","2552","C33 H28 O12 N4 13C1","33","28","12","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2553","684.166628","684.167027386","684.167453059","2041409","-9999","219558.8","9.56","-1","-0.622177433","0.932170399","0.994099496","0.956942037","9","0.625","1.541666667","13C1 N4 S1 P1 O15","de-protonated","1","2552","C23 H37 O15 N4 P1 S1 13C1","23","37","15","4","1","1","1","-9999","-9999","-9999","-9999"
"2554","685.248605","685.249005159","685.248679973","1620188.3","-9999","266294.7","7.2","-1","0.474550976","0.4799808","0.761234226","0.59248217","5","0.413793103","1.75862069","S2 P1 O12","de-protonated","0","-9999","C29 H51 O12 P1 S2","29","51","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2554","685.248605","685.249005159","685.249666511","1620188.3","-9999","266294.7","7.2","-1","-0.965125855","0.422248697","0.658260696","0.516653496","33","0.0625","0.708333333","N2 O3","de-protonated","0","-9999","C48 H34 O3 N2","48","34","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2554","685.248605","685.249005159","685.249528127","1620188.3","-9999","266294.7","7.2","-1","-0.763178549","0.899709591","0","0.539825755","6","0.592592593","1.703703704","N2 S1 O16","de-protonated","0","-9999","C27 H46 O16 N2 S1","27","46","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2554","685.248605","685.249005159","685.249015062","1620188.3","-9999","266294.7","7.2","-1","-0.014452396","0.499981051","0.698017357","0.579195573","24","0.125","0.95","N4 S1 O5","de-protonated","0","-9999","C40 H38 O5 N4 S1","40","38","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2554","685.248605","685.249005159","685.249148004","1620188.3","-9999","266294.7","7.2","-1","-0.208457349","0.496073124","0.761234226","0.602137565","11","0.448275862","1.482758621","N4 P1 O13","de-protonated","0","-9999","C29 H43 O13 N4 P1","29","43","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2555","688.939441","688.939843796","688.939623359","1958708.4","-9999","287072.7","8.22","-1","0.319966242","0.981595053","0","0.588957032","17","0.913043478","0.608695652","S2 O21","de-protonated","0","-9999","C23 H14 O21 S2","23","14","21","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2555","688.939441","688.939843796","688.939243236","1958708.4","-9999","287072.7","8.22","-1","0.871716843","0.435601141","0.787157861","0.576223829","22","0.72","0.44","N2 S1 P1 O18","de-protonated","0","-9999","C25 H11 O18 N2 P1 S1","25","11","18","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2556","691.185354","691.185758401","691.185471317","1727265.3","-9999","246632.6","7.03","-1","0.415349662","0.484591087","0.719752637","0.578655707","19","0.333333333","1","S1 O12","de-protonated","0","-9999","C36 H36 O12 S1","36","36","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2556","691.185354","691.185758401","691.185604259","1727265.3","-9999","246632.6","7.03","-1","0.223010898","0.991016452","0","0.594609871","6","0.8","1.64","P1 O20","de-protonated","0","-9999","C25 H41 O20 P1","25","41","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2556","691.185354","691.185758401","691.185960575","1727265.3","-9999","246632.6","7.03","-1","-0.29250261","0.492297768","0.703327172","0.576709529","23","0.102564103","0.948717949","N2 S2 P1 O4","de-protonated","0","-9999","C39 H37 O4 N2 P1 S2","39","37","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2556","691.185354","691.185758401","691.185091195","1727265.3","-9999","246632.6","7.03","-1","0.965307529","0.422221827","0.70871839","0.536820452","24","0.236842105","0.868421053","N2 P1 O9","de-protonated","0","-9999","C38 H33 O9 N2 P1","38","33","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2557","692.184121","692.184526114","692.184362919","3865208.5","-9999","259591.7","17.84","-1","0.235769001","0.494982251","0.68763467","0.572043219","28","0.166666667","0.761904762","N1 P1 O7","de-protonated","0","-9999","C42 H32 O7 N1 P1","42","32","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2557","692.184121","692.184526114","692.184091593","3865208.5","-9999","259591.7","17.84","-1","0.627754641","0.46549602","0.742885034","0.576451625","14","0.375","1.21875","N1 S2 O12","de-protonated","0","-9999","C32 H39 O12 N1 S2","32","39","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2557","692.184121","692.184526114","692.184224534","3865208.5","-9999","259591.7","17.84","-1","0.435693324","0.483071142","0.81490939","0.615806441","1","0.952380952","2.095238095","N1 S1 P1 O20","de-protonated","0","-9999","C21 H44 O20 N1 P1 S1","21","44","20","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2559","693.182122","693.182527828","693.182493937","1929171.3","-9999","198006.5","8.04","-1","0.048891226","0.499783184","0.725399619","0.590029758","19","0.428571429","0.971428571","O15","de-protonated","0","-9999","C35 H34 O15","35","34","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2559","693.182122","693.182527828","693.181980873","1929171.3","-9999","198006.5","8.04","-1","0.789049351","0.44658884","0.658260696","0.531257582","37","0.083333333","0.541666667","N2 O4","de-protonated","0","-9999","C48 H26 O4 N2","48","26","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2559","693.182122","693.182527828","693.182983194","1929171.3","-9999","198006.5","8.04","-1","-0.656921504","0.462341904","0.70871839","0.560892498","23","0.184210526","0.921052632","N2 S1 P1 O7","de-protonated","0","-9999","C38 H35 O7 N2 P1 S1","38","35","7","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2559","693.182122","693.182527828","693.181842488","1929171.3","-9999","198006.5","8.04","-1","0.988686056","0.41873656","0.773979033","0.560833549","10","0.62962963","1.407407407","N2 S1 O17","de-protonated","0","-9999","C27 H38 O17 N2 S1","27","38","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2559","693.182122","693.182527828","693.182331746","1929171.3","-9999","198006.5","8.04","-1","0.282871999","0.492792995","0.755017935","0.597682971","14","0.3","1.3","N4 S2 P1 O9","de-protonated","0","-9999","C30 H39 O9 N4 P1 S2","30","39","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2562","696.915412","696.915820495","696.915337163","3172361.3","-9999","295036.2","14.3","-1","0.693531256","0.458212886","0.767553728","0.581949223","24","0.571428571","0.392857143","S2 P1 O16","de-protonated","0","-9999","C28 H11 O16 P1 S2","28","11","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2563","701.133347","701.133758509","701.133435743","1824043.8","-9999","300095.3","7.45","-1","0.460348246","0.481138611","0.719752637","0.576584221","22","0.361111111","0.833333333","S1 O13","de-protonated","0","-9999","C36 H30 O13 S1","36","30","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2563","701.133347","701.133758509","701.134438065","1824043.8","-9999","300095.3","7.45","-1","-0.969223612","0.421641833","0.780512821","0.565190228","8","0.615384615","1.5","S2 P1 O16","de-protonated","0","-9999","C26 H39 O16 P1 S2","26","39","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
