"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2445","1025.292817","1025.293997518","1025.293226158","1984195","-9999","158106.7","7.04","-1","0.752331542","0.451198621","0.653607294","0.53216209","23","0.489795918","1.102040816","O24","de-protonated","0","-9999","C49 H54 O24","49","54","24","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2445","1025.292817","1025.293997518","1025.293582473","1984195","-9999","158106.7","7.04","-1","0.404805825","0.485352053","0.594745702","0.529109512","40","0.126984127","0.793650794","N2 S2 O8","de-protonated","0","-9999","C63 H50 O8 N2 S2","63","50","8","2","-9999","2","-9999","-9999","-9999","-9999"
"2445","1025.292817","1025.293997518","1025.293715415","1984195","-9999","158106.7","7.04","-1","0.275143678","0.493178757","0.640033642","0.551920711","27","0.307692308","1.057692308","N2 S1 P1 O16","de-protonated","0","-9999","C52 H55 O16 N2 P1 S1","52","55","16","2","1","1","-9999","-9999","-9999","-9999"
"2445","1025.292817","1025.293997518","1025.293063966","1984195","-9999","158106.7","7.04","-1","0.910521876","0.430168955","0.677556332","0.529123905","18","0.409090909","1.340909091","N4 S2 P1 O18","de-protonated","0","-9999","C44 H59 O18 N4 P1 S2","44","59","18","4","1","2","-9999","-9999","-9999","-9999"
"2445","1025.292817","1025.293997518","1025.294563568","1984195","-9999","158106.7","7.04","-1","-0.552085328","0.473098146","0.649019222","0.543466576","28","0.4","1","N4 O20","de-protonated","0","-9999","C50 H50 O20 N4","50","50","20","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2446","1031.05522","1031.056408943","1031.056975589","3477693.3","-9999","211214.3","13.95","-1","-0.549577862","0.473335337","0.667769153","0.551108863","31","0.47826087","0.717391304","S2 P1 O22","de-protonated","0","-9999","C46 H33 O22 P1 S2","46","33","22","-9999","1","2","-9999","-9999","-9999","-9999"
"2447","1031.061976","1031.063164953","1031.062741587","6236346.5","-9999","180795.8","26.69","-1","0.410610928","0.323290241","0.481293734","0.386491638","5","0.013888889","1.902777778","N1 O1","de-protonated","0","-9999","C72 H137 O1 N1","72","137","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2447","1031.061976","1031.063164953","1031.062335752","6236346.5","-9999","180795.8","26.69","-1","0.804220308","0.222317223","0.553398401","0.354749694","40","0.307692308","0.557692308","N2 S2 P1 O16","de-protonated","0","-9999","C52 H29 O16 N2 P1 S2","52","29","16","2","1","2","-9999","-9999","-9999","-9999"
"2447","1031.061976","1031.063164953","1031.064186226","6236346.5","-9999","180795.8","26.69","-1","-0.990504291","0.455854831","0.675289698","0.543628778","27","0.575","0.825","N4 S2 P1 O23","de-protonated","0","-9999","C40 H33 O23 N4 P1 S2","40","33","23","4","1","2","-9999","-9999","-9999","-9999"
"2448","1033.059073","1033.060264873","1033.059738494","3523920","-9999","211464.8","14.17","-1","0.509533639","0.476991928","0.653607294","0.547638074","35","0.448979592","0.612244898","S2 O22","de-protonated","0","-9999","C49 H30 O22 S2","49","30","22","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2448","1033.059073","1033.060264873","1033.059358371","3523920","-9999","211464.8","14.17","-1","0.877491889","0.289868958","0.587975334","0.409111508","40","0.37254902","0.529411765","N2 S1 P1 O19","de-protonated","0","-9999","C51 H27 O19 N2 P1 S1","51","27","19","2","1","1","-9999","-9999","-9999","-9999"
"2448","1033.059073","1033.060264873","1033.061075904","3523920","-9999","211464.8","14.17","-1","-0.785076363","0.298063937","0.59379359","0.416355799","40","0.36","0.52","N4 S2 O18","de-protonated","0","-9999","C50 H26 O18 N4 S2","50","26","18","4","-9999","2","-9999","-9999","-9999","-9999"
"2448","1033.059073","1033.060264873","1033.059982056","3523920","-9999","211464.8","14.17","-1","0.273765989","0.493246434","0.675289698","0.56606374","27","0.575","0.825","N4 S1 34S1 P1 O23","de-protonated","1","2447","C40 H33 O23 N4 P1 S1 34S1","40","33","23","4","1","1","-9999","-9999","-9999","1"
"2449","1065.57873","1065.579969417","1065.580365558","1977987.1","-9999","160419.3","7.47","-1","-0.371761073","0.325078158","0.49029038","0.391163047","30","0.1","1.185714286","P1 O7","de-protonated","0","-9999","C70 H83 O7 P1","70","83","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2449","1065.57873","1065.579969417","1065.580094232","1977987.1","-9999","160419.3","7.47","-1","-0.117133513","0.498756787","0.606448844","0.54183361","16","0.2","1.5","S2 O12","de-protonated","0","-9999","C60 H90 O12 S2","60","90","12","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2449","1065.57873","1065.579969417","1065.579224852","1977987.1","-9999","160419.3","7.47","-1","0.698741785","0.45761013","0.610452919","0.518747245","17","0.288135593","1.457627119","O17","de-protonated","0","-9999","C59 H86 O17","59","86","17","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2449","1065.57873","1065.579969417","1065.580227174","1977987.1","-9999","160419.3","7.47","-1","-0.241893443","0.494719578","0.653607294","0.558274664","3","0.408163265","1.93877551","S1 P1 O20","de-protonated","0","-9999","C49 H95 O20 P1 S1","49","95","20","-9999","1","1","-9999","-9999","-9999","-9999"
"2449","1065.57873","1065.579969417","1065.579581168","1977987.1","-9999","160419.3","7.47","-1","0.36435487","0.325399893","0.476878192","0.385991212","34","0.01369863","1.123287671","N2 S2 O1","de-protonated","0","-9999","C73 H82 O1 N2 S2","73","82","1","2","-9999","2","-9999","-9999","-9999","-9999"
"2449","1065.57873","1065.579969417","1065.579714109","1977987.1","-9999","160419.3","7.47","-1","0.23959481999999999","0.494818938","0.598596236","0.536329857","21","0.14516129","1.403225806","N2 S1 P1 O9","de-protonated","0","-9999","C62 H87 O9 N2 P1 S1","62","87","9","2","1","1","-9999","-9999","-9999","-9999"
"2449","1065.57873","1065.579969417","1065.579062661","1977987.1","-9999","160419.3","7.47","-1","0.850951461","0.438437718","0.631293472","0.51558002","12","0.203703704","1.685185185","N4 S2 P1 O11","de-protonated","0","-9999","C54 H91 O11 N4 P1 S2","54","91","11","4","1","2","-9999","-9999","-9999","-9999"
"2449","1065.57873","1065.579969417","1065.580562263","1977987.1","-9999","160419.3","7.47","-1","-0.556359426","0.472691631","0.606448844","0.526194516","22","0.216666667","1.366666667","N4 O13","de-protonated","0","-9999","C60 H82 O13 N4","60","82","13","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2450","1072.908192","1072.909442133","1072.910006169","1882357.9","-9999","244635.1","7.02","-1","-0.525707098","0.317029994","0.49029038","0.386334149","10","0.057142857","1.757142857","N1 S1 O4","de-protonated","0","-9999","C70 H123 O4 N1 S1","70","123","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2450","1072.908192","1072.909442133","1072.909626047","1882357.9","-9999","244635.1","7.02","-1","-0.171416009","0.331560867","0.481293734","0.391454014","15","0.013888889","1.666666667","N3 P1 O1","de-protonated","0","-9999","C72 H120 O1 N3 P1","72","120","1","3","1","-9999","-9999","-9999","-9999","-9999"
"2450","1072.908192","1072.909442133","1072.90935472","1882357.9","-9999","244635.1","7.02","-1","0.081472189","0.49939816","0.598596236","0.539077391","1","0.096774194","2.048387097","N3 S2 O6","de-protonated","0","-9999","C62 H127 O6 N3 S2","62","127","6","3","-9999","2","-9999","-9999","-9999","-9999"
"2450","1072.908192","1072.909442133","1072.908485341","1882357.9","-9999","244635.1","7.02","-1","0.891774235","0.432814393","0.602496955","0.500687418","2","0.180327869","2.016393443","N3 O11","de-protonated","0","-9999","C61 H123 O11 N3","61","123","11","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2451","1079.303917","1079.305176483","1079.305800928","3984092.3","-9999","195963.8","17.26","-1","-0.578561128","0.631719793","0.873117834","0.72827901","37","0.15625","0.890625","S2 P1 O10","de-protonated","0","-9999","C64 H57 O10 P1 S2","64","57","10","-9999","1","2","-9999","-9999","-9999","-9999"
"2451","1079.303917","1079.305176483","1079.304931548","3984092.3","-9999","195963.8","17.26","-1","0.226938172","0.658315528","0.878056492","0.746211914","38","0.238095238","0.841269841","P1 O15","de-protonated","0","-9999","C63 H53 O15 P1","63","53","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2451","1079.303917","1079.305176483","1079.304660222","3984092.3","-9999","195963.8","17.26","-1","0.478328008","0.635499115","0.907059827","0.7441234","24","0.377358491","1.132075472","S2 O20","de-protonated","0","-9999","C53 H60 O20 S2","53","60","20","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2451","1079.303917","1079.305176483","1079.304280099","3984092.3","-9999","195963.8","17.26","-1","0.83052035","0.582001458","0.901776998","0.709911674","29","0.309090909","1.036363636","N2 S1 P1 O17","de-protonated","0","-9999","C55 H57 O17 N2 P1 S1","55","57","17","2","1","1","-9999","-9999","-9999","-9999"
"2451","1079.303917","1079.305176483","1079.305997632","3984092.3","-9999","195963.8","17.26","-1","-0.760811923","0.605767458","0.904422866","0.725229621","29","0.296296296","1.037037037","N4 S2 O16","de-protonated","0","-9999","C54 H56 O16 N4 S2","54","56","16","4","-9999","2","-9999","-9999","-9999","-9999"
"2451","1079.303917","1079.305176483","1079.305128252","3984092.3","-9999","195963.8","17.26","-1","0.044687084","0.665764515","0.907059827","0.76228264","30","0.396226415","0.981132075","N4 O21","de-protonated","0","-9999","C53 H52 O21 N4","53","52","21","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2451","1079.303917","1079.305176483","1079.306130574","3984092.3","-9999","195963.8","17.26","-1","-0.883985159","0.87725097","0.962985776","0.911544892","16","0.558139535","1.418604651","N4 S1 P1 O24","de-protonated","0","-9999","C43 H61 O24 N4 P1 S1","43","61","24","4","1","1","-9999","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.309155763","2187589","-9999","236950.1","8.52","-1","-0.50893989","0.636059025","0.873117834","0.730882549","37","0.15625","0.890625","13C1 S2 P1 O10","de-protonated","1","2451","C63 H57 O10 P1 S2 13C1","63","57","10","-9999","1","2","1","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.308286383","2187589","-9999","236950.1","8.52","-1","0.295811345","0.656165223","0.878056492","0.74492173","38","0.238095238","0.841269841","13C1 P1 O15","de-protonated","1","2451","C62 H53 O15 P1 13C1","62","53","15","-9999","1","-9999","1","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.308015057","2187589","-9999","236950.1","8.52","-1","0.546967715","0.631441625","0.907059827","0.741688906","24","0.377358491","1.132075472","13C1 S2 O20","de-protonated","1","2451","C52 H60 O20 S2 13C1","52","60","20","-9999","-9999","2","1","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.309292108","2187589","-9999","236950.1","8.52","-1","-0.635149627","0.309805246","0.523600568","0.395323374","37","0.19047619","0.873015873","N1 S2 O12","de-protonated","0","-9999","C63 H55 O12 N1 S2","63","55","12","1","-9999","2","-9999","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.308422729","2187589","-9999","236950.1","8.52","-1","0.169601405","0.497397146","0.598596236","0.537876782","38","0.274193548","0.822580645","N1 O17","de-protonated","0","-9999","C62 H51 O17 N1","62","51","17","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.30942505","2187589","-9999","236950.1","8.52","-1","-0.758208486","0.450472422","0.640033642","0.52629691","24","0.384615385","1.153846154","N1 S1 P1 O20","de-protonated","0","-9999","C52 H60 O20 N1 P1 S1","52","60","20","1","1","1","-9999","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.307634934","2187589","-9999","236950.1","8.52","-1","0.898832976","0.57576388","0.901776998","0.706169128","29","0.309090909","1.036363636","13C1 N2 S1 P1 O17","de-protonated","1","2451","C54 H57 O17 N2 P1 S1 13C1","54","57","17","2","1","1","1","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.30777128","2187589","-9999","236950.1","8.52","-1","0.772622885","0.448672404","0.631293472","0.521720831","29","0.351851852","1.018518519","N3 S1 O19","de-protonated","0","-9999","C54 H55 O19 N3 S1","54","55","19","3","-9999","1","-9999","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.308773601","2187589","-9999","236950.1","8.52","-1","-0.155188125","0.497819821","0.677556332","0.569714425","15","0.5","1.454545455","N3 S2 P1 O22","de-protonated","0","-9999","C44 H64 O22 N3 P1 S2","44","64","22","3","1","2","-9999","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.309352467","2187589","-9999","236950.1","8.52","-1","-0.69102143","0.61133586","0.904422866","0.728570662","29","0.296296296","1.037037037","13C1 N4 S2 O16","de-protonated","1","2451","C53 H56 O16 N4 S2 13C1","53","56","16","4","-9999","2","1","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.308483087","2187589","-9999","236950.1","8.52","-1","0.113729512","0.665103881","0.907059827","0.76188626","30","0.396226415","0.981132075","13C1 N4 O21","de-protonated","1","2451","C52 H52 O21 N4 13C1","52","52","21","4","-9999","-9999","1","-9999","-9999","-9999"
"2452","1080.307345","1080.30860595","1080.309485409","2187589","-9999","236950.1","8.52","-1","-0.814080275","0.886697947","0.962985776","0.917213078","16","0.558139535","1.418604651","13C1 N4 S1 P1 O24","de-protonated","1","2451","C42 H61 O24 N4 P1 S1 13C1","42","61","24","4","1","1","1","-9999","-9999","-9999"
"2453","1088.306984","1088.308256646","1088.308637204","4572290","-9999","183345.2","20.14","-1","-0.349678222","0.326019233","0.533665548","0.409077759","35","0.229508197","0.918032787","N1 S1 P1 O14","de-protonated","0","-9999","C61 H56 O14 N1 P1 S1","61","56","14","1","1","1","-9999","-9999","-9999","-9999"
"2453","1088.306984","1088.308256646","1088.307496498","4572290","-9999","183345.2","20.14","-1","0.69846822","0.305094579","0.59379359","0.420574184","22","0.48","1.18","N1 S1 O24","de-protonated","0","-9999","C50 H59 O24 N1 S1","50","59","24","1","-9999","1","-9999","-9999","-9999","-9999"
"2453","1088.306984","1088.308256646","1088.307985755","4572290","-9999","183345.2","20.14","-1","0.248910101","0.329607025","0.576557625","0.428387265","26","0.301886792","1.132075472","N3 S2 P1 O16","de-protonated","0","-9999","C53 H60 O16 N3 P1 S2","53","60","16","3","1","2","-9999","-9999","-9999","-9999"
"2454","1088.808164","1088.809437379","1088.80865142","3462068","-9999","170368.1","14.74","-1","0.721851836","0.303261512","0.51866191","0.389421671","8","0.125","1.8125","N1 S1 P1 O8","de-protonated","0","-9999","C64 H116 O8 N1 P1 S1","64","116","8","1","1","1","-9999","-9999","-9999","-9999"
"2454","1088.808164","1088.809437379","1088.810368953","3462068","-9999","170368.1","14.74","-1","-0.855589314","0.29187235","0.523600568","0.384563637","8","0.111111111","1.825396825","N3 S2 O7","de-protonated","0","-9999","C63 H115 O7 N3 S2","63","115","7","3","-9999","2","-9999","-9999","-9999","-9999"
"2454","1088.808164","1088.809437379","1088.809499573","3462068","-9999","170368.1","14.74","-1","-0.057121697","0.333136043","0.528601492","0.411322222","9","0.193548387","1.790322581","N3 O12","de-protonated","0","-9999","C62 H111 O12 N3","62","111","12","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2455","1089.304847","1089.306121105","1089.306768222","3416807.5","-9999","229436.7","14.52","-1","-0.59406324","0.312657308","0.570956251","0.415976885","26","0.407407407","1.074074074","S1 O22","de-protonated","0","-9999","C54 H58 O22 S1","54","58","22","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2455","1089.304847","1089.306121105","1089.306388099","3416807.5","-9999","229436.7","14.52","-1","-0.245105134","0.329719464","0.55996373","0.42181717","31","0.339285714","0.982142857","N2 P1 O19","de-protonated","0","-9999","C56 H55 O19 N2 P1","56","55","19","2","1","-9999","-9999","-9999","-9999","-9999"
"2455","1089.304847","1089.306121105","1089.306116773","3416807.5","-9999","229436.7","14.52","-1","0.003976451","0.499998565","0.667769153","0.5671068","17","0.52173913","1.347826087","N2 S2 O24","de-protonated","0","-9999","C46 H62 O24 N2 S2","46","62","24","2","-9999","2","-9999","-9999","-9999","-9999"
"2455","1089.304847","1089.306121105","1089.305603709","3416807.5","-9999","229436.7","14.52","-1","0.474977656","0.319963678","0.543986559","0.40957283","35","0.220338983","0.915254237","N4 S2 O13","de-protonated","0","-9999","C59 H54 O13 N4 S2","59","54","13","4","-9999","2","-9999","-9999","-9999","-9999"
"2455","1089.304847","1089.306121105","1089.305736651","3416807.5","-9999","229436.7","14.52","-1","0.352934975","0.488825849","0.658260696","0.556599788","22","0.4375","1.229166667","N4 S1 P1 O21","de-protonated","0","-9999","C48 H59 O21 N4 P1 S1","48","59","21","4","1","1","-9999","-9999","-9999","-9999"
"2456","1098.840985","1098.842273047","1098.841271703","1898332.8","-9999","205074.8","7.15","-1","0.911272482","0.286708156","0.476878192","0.36277617","18","0.054794521","1.561643836","N1 P1 O4","de-protonated","0","-9999","C73 H114 O4 N1 P1","73","114","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2456","1098.840985","1098.842273047","1098.842989236","1898332.8","-9999","205074.8","7.15","-1","-0.651766662","0.308605459","0.481293734","0.377680769","18","0.041666667","1.569444444","N3 S1 O3","de-protonated","0","-9999","C72 H113 O3 N3 S1","72","113","3","3","-9999","1","-9999","-9999","-9999","-9999"
"2456","1098.840985","1098.842273047","1098.843122178","1898332.8","-9999","205074.8","7.15","-1","-0.772749941","0.448656419","0.602496955","0.510192634","5","0.180327869","1.93442623","N3 P1 O11","de-protonated","0","-9999","C61 H118 O11 N3 P1","61","118","11","3","1","-9999","-9999","-9999","-9999","-9999"
"2457","1098.850579","1098.851867061","1098.852885215","3685208.5","-9999","176746.1","15.85","-1","-0.926560766","0.285250174","0.49029038","0.367266256","13","0.085714286","1.671428571","N1 S1 O6","de-protonated","0","-9999","C70 H117 O6 N1 S1","70","117","6","1","-9999","1","-9999","-9999","-9999","-9999"
"2457","1098.850579","1098.851867061","1098.852505092","3685208.5","-9999","176746.1","15.85","-1","-0.580634296","0.313553523","0.481293734","0.380649607","18","0.041666667","1.583333333","N3 P1 O3","de-protonated","0","-9999","C72 H114 O3 N3 P1","72","114","3","3","1","-9999","-9999","-9999","-9999","-9999"
"2457","1098.850579","1098.851867061","1098.852233766","3685208.5","-9999","176746.1","15.85","-1","-0.333716655","0.326665147","0.528601492","0.407439685","4","0.129032258","1.951612903","N3 S2 O8","de-protonated","0","-9999","C62 H121 O8 N3 S2","62","121","8","3","-9999","2","-9999","-9999","-9999","-9999"
"2457","1098.850579","1098.851867061","1098.851364386","3685208.5","-9999","176746.1","15.85","-1","0.45745457","0.320913684","0.533665548","0.406014429","5","0.213114754","1.918032787","N3 O13","de-protonated","0","-9999","C61 H117 O13 N3","61","117","13","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.353145044","3660420.5","-9999","181580.9","15.73","-1","0.815707673","0.295423773","0.533665548","0.390720483","30","0.213114754","1.06557377","S2 P1 O13","de-protonated","0","-9999","C61 H65 O13 P1 S2","61","65","13","-9999","1","2","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.354644646","3660420.5","-9999","181580.9","15.73","-1","-0.548368133","0.315632951","0.504211037","0.391064185","40","0.223880597","0.835820896","O15","de-protonated","0","-9999","C67 H56 O15","67","56","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.353993197","3660420.5","-9999","181580.9","15.73","-1","0.044205621","0.333215162","0.543986559","0.417523721","31","0.288135593","1.016949153","N2 S1 O17","de-protonated","0","-9999","C59 H60 O17 N2 S1","59","60","17","2","-9999","1","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.354995519","3660420.5","-9999","181580.9","15.73","-1","-0.867530487","0.290784676","0.599686074","0.414345235","17","0.408163265","1.408163265","N2 S2 P1 O20","de-protonated","0","-9999","C49 H69 O20 N2 P1 S2","49","69","20","2","1","2","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.354126139","3660420.5","-9999","181580.9","15.73","-1","-0.076721506","0.499466264","0.658260696","0.562984037","18","0.520833333","1.354166667","N2 P1 O25","de-protonated","0","-9999","C48 H65 O25 N2 P1","48","65","25","2","1","-9999","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.354482455","3660420.5","-9999","181580.9","15.73","-1","-0.400834973","0.323755911","0.528601492","0.405694143","35","0.14516129","0.983870968","N4 S2 P1 O9","de-protonated","0","-9999","C62 H61 O9 N4 P1 S2","62","61","9","4","1","2","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.353613075","3660420.5","-9999","181580.9","15.73","-1","0.389974745","0.324260829","0.533665548","0.408022716","36","0.229508197","0.93442623","N4 P1 O14","de-protonated","0","-9999","C61 H57 O14 N4 P1","61","57","14","4","1","-9999","-9999","-9999","-9999","-9999"
"2458","1099.352753","1099.354041795","1099.353341749","3660420.5","-9999","181580.9","15.73","-1","0.63678007700000006","0.30968869","0.587975334","0.421003348","22","0.37254902","1.254901961","N4 S2 O19","de-protonated","0","-9999","C51 H64 O19 N4 S2","51","64","19","4","-9999","2","-9999","-9999","-9999","-9999"
"2459","1099.848107","1099.849396519","1099.848785636","1942963.4","-9999","185843.7","7.37","-1","0.555425036","0.31518716","0.459750141","0.373012352","22","0.051948052","1.454545455","O4","de-protonated","0","-9999","C77 H112 O4","77","112","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2459","1099.848107","1099.849396519","1099.849787957","1942963.4","-9999","185843.7","7.37","-1","-0.355901372","0.325759588","0.504211037","0.397140168","8","0.104477612","1.805970149","S1 P1 O7","de-protonated","0","-9999","C67 H121 O7 P1 S1","67","121","7","-9999","1","1","-9999","-9999","-9999","-9999"
"2459","1099.848107","1099.849396519","1099.849984662","1942963.4","-9999","185843.7","7.37","-1","-0.534747963","0.47471844","0.618621811","0.532279788","0","0.22807017500000001","2.105263158","N4 S1 O13","de-protonated","0","-9999","C57 H120 O13 N4 S1","57","120","13","4","-9999","1","-9999","-9999","-9999","-9999"
"2460","1121.278566","1121.279886851","1121.279980102","2557184","-9999","155663.4","10.4","-1","-0.083165166","0.332915269","0.513784664","0.405263027","39","0.184615385","0.846153846","S2 P1 O12","de-protonated","0","-9999","C65 H55 O12 P1 S2","65","55","12","-9999","1","2","-9999","-9999","-9999","-9999"
"2460","1121.278566","1121.279886851","1121.279110723","2557184","-9999","155663.4","10.4","-1","0.692181301","0.305578961","0.51866191","0.390812141","40","0.265625","0.796875","P1 O17","de-protonated","0","-9999","C64 H51 O17 P1","64","51","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2460","1121.278566","1121.279886851","1121.278839396","2557184","-9999","155663.4","10.4","-1","0.934160672","0.426778774","0.631293472","0.508584653","26","0.407407407","1.074074074","S2 O22","de-protonated","0","-9999","C54 H58 O22 S2","54","58","22","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2460","1121.278566","1121.279886851","1121.280828256","2557184","-9999","155663.4","10.4","-1","-0.839579686","0.293313174","0.523600568","0.385428131","40","0.253968254","0.793650794","N2 S1 O16","de-protonated","0","-9999","C63 H50 O16 N2 S1","63","50","16","2","-9999","1","-9999","-9999","-9999","-9999"
"2460","1121.278566","1121.279886851","1121.280961197","2557184","-9999","155663.4","10.4","-1","-0.958141958","0.423279057","0.640033642","0.509980891","27","0.461538462","1.057692308","N2 P1 O24","de-protonated","0","-9999","C52 H55 O24 N2 P1","52","55","24","2","1","-9999","-9999","-9999","-9999","-9999"
"2460","1121.278566","1121.279886851","1121.280176807","2557184","-9999","155663.4","10.4","-1","-0.258593643","0.49396986","0.627012296","0.547186834","31","0.327272727","0.981818182","N4 S2 O18","de-protonated","0","-9999","C55 H54 O18 N4 S2","55","54","18","4","-9999","2","-9999","-9999","-9999","-9999"
"2460","1121.278566","1121.279886851","1121.279307427","2557184","-9999","155663.4","10.4","-1","0.516752552","0.476351142","0.631293472","0.538328074","32","0.425925926","0.925925926","N4 O23","de-protonated","0","-9999","C54 H50 O23 N4","54","50","23","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2461","1121.311869","1121.3131899","1121.312855924","22398708","-9999","167488.3","106.96","-1","0.297843418","0.352889898","0.831429362","0.544305683","16","0.5","1.395833333","S2 P1 O24","de-protonated","0","-9999","C48 H67 O24 P1 S2","48","67","24","-9999","1","2","-9999","-9999","-9999","-9999"
"2461","1121.311869","1121.3131899","1121.31234286","22398708","-9999","167488.3","106.96","-1","0.755400499","0.261854919","0.788938043","0.472688168","34","0.213114754","0.967213115","N2 S2 P1 O13","de-protonated","0","-9999","C61 H59 O13 N2 P1 S2","61","59","13","2","1","2","-9999","-9999","-9999","-9999"
"2461","1121.311869","1121.3131899","1121.313191013","22398708","-9999","167488.3","106.96","-1","-9.92824e-4","0.364907299","0.772892391","0.528101336","35","0.288135593","0.915254237","N4 S1 O17","de-protonated","0","-9999","C59 H54 O17 N4 S1","59","54","17","4","-9999","1","-9999","-9999","-9999","-9999"
"2461","1121.311869","1121.3131899","1121.314193335","22398708","-9999","167488.3","106.96","-1","-0.894873955","0.469765182","0.665607426","0.54810208","21","0.408163265","1.285714286","N4 S2 P1 O20","de-protonated","0","-9999","C49 H63 O20 N4 P1 S2","49","63","20","4","1","2","-9999","-9999","-9999","-9999"
"2461","1121.311869","1121.3131899","1121.313323955","22398708","-9999","167488.3","106.96","-1","-0.119551774","0.331050859","0.867573939","0.545660091","22","0.520833333","1.229166667","N4 P1 O25","de-protonated","0","-9999","C48 H59 O25 N4 P1","48","59","25","4","1","-9999","-9999","-9999","-9999","-9999"
"2462","1121.320758","1121.322078913","1121.322238839","2092783.6","-9999","210355.8","8.14","-1","-0.14262258","0.498157959","0.610452919","0.543075943","29","0.271186441","1.06779661","S2 P1 O16","de-protonated","0","-9999","C59 H63 O16 P1 S2","59","63","16","-9999","1","2","-9999","-9999","-9999","-9999"
"2462","1121.320758","1121.322078913","1121.321369459","2092783.6","-9999","210355.8","8.14","-1","0.632694622","0.464970396","0.614510218","0.524786325","30","0.362068966","1.017241379","P1 O21","de-protonated","0","-9999","C58 H59 O21 P1","58","59","21","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2462","1121.320758","1121.322078913","1121.323086992","2092783.6","-9999","210355.8","8.14","-1","-0.899008548","0.431798179","0.618621811","0.506527632","30","0.350877193","1.01754386","N2 S1 O20","de-protonated","0","-9999","C57 H58 O20 N2 S1","57","58","20","2","-9999","1","-9999","-9999","-9999","-9999"
"2462","1121.320758","1121.322078913","1121.322706869","2092783.6","-9999","210355.8","8.14","-1","-0.560014095","0.472341824","0.610452919","0.527586262","35","0.288135593","0.93220339","N4 P1 O17","de-protonated","0","-9999","C59 H55 O17 N4 P1","59","55","17","4","1","-9999","-9999","-9999","-9999","-9999"
"2462","1121.320758","1121.322078913","1121.322435543","2092783.6","-9999","210355.8","8.14","-1","-0.318044435","0.490906731","0.653607294","0.555986956","21","0.448979592","1.265306122","N4 S2 O22","de-protonated","0","-9999","C49 H62 O22 N4 S2","49","62","22","4","-9999","2","-9999","-9999","-9999","-9999"
"2463","1122.307548","1122.308870355","1122.308104896","4109677","-9999","252305.7","17.96","-1","0.682040118","0.585092391","0.681868682","0.623802908","16","0.510638298","1.404255319","N1 S2 P1 O24","de-protonated","0","-9999","C47 H66 O24 N1 P1 S2","47","66","24","1","1","2","-9999","-9999","-9999","-9999"
